#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     481      1     88      1     81      1      53     3.9278E+02  9.199E+12  9.831E-01  4.025E+00
     484      1     88      1     85      1      53     1.0351E+02  1.466E+11  4.054E+00  2.116E+00
     485      1     88      1     86      1      53     8.8076E+01  3.712E+09  1.000E-30  6.000E-01
     487      1     89      1     74      1      53     9.5869E+02  6.735E+12  6.142E-02  8.011E+00
     488      1     89      1     76      1      53     9.0192E+02  2.524E+12  1.000E-30  5.040E+00
     490      1     89      1     80      1      53     4.7071E+02  1.729E+12  1.580E-01  7.555E+00
     491      1     89      1     81      1      53     4.2522E+02  9.399E+11  1.000E-30  4.013E+00
     494      1     89      1     84      1      53     1.7714E+02  2.434E+11  6.078E-01  7.456E+00
     495      1     89      1     85      1      53     1.3596E+02  1.572E+11  1.000E-30  4.898E+00
     497      1     90      1     75      1      53     9.7022E+02  1.074E+13  1.000E-30  2.986E+01
     498      1     90      1     79      1      53     4.9078E+02  4.476E+12  1.000E-30  1.736E+01
     501      1     90      1     83      1      53     2.0163E+02  1.814E+12  1.000E-30  1.105E+01
