#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     348      1     36      1     15      1       8     2.4112E+01  4.629E+04  1.365E-04  9.378E-01
     349      1     36      1     18      1       8     1.3667E+01  2.985E+05  2.084E-03  1.047E+00
     350      1     36      1     20      1       8     1.3180E+01  2.849E+04  2.183E-04  1.020E+00
     352      1     36      1     24      1       8     7.1406E+00  1.005E+05  1.956E-03  1.202E+00
     354      1     36      1     26      1       8     6.7407E+00  1.535E+04  3.440E-04  1.159E+00
     356      1     36      1     29      1       8     2.9843E+00  2.907E+04  2.157E-03  1.429E+00
     359      1     36      1     32      1       8     2.5862E+00  5.455E+03  5.530E-04  1.379E+00
     361      1     36      1     35      1       8     7.6880E-02  1.843E-01  9.153E-06  1.767E+00
     363      1     37      1      3      1       8     2.1253E+02  1.404E+06  1.787E-03  9.085E-01
     364      1     37      1      4      1       8     2.1233E+02  2.796E+06  3.554E-03  9.085E-01
     365      1     37      1      6      1       8     8.7681E+01  1.112E+06  7.079E-04  9.701E-01
     366      1     37      1      9      1       8     4.4424E+01  3.758E+05  4.270E-04  9.347E-01
     367      1     37      1     13      1       8     2.4486E+01  1.487E+05  3.876E-04  9.680E-01
     368      1     37      1     18      1       8     1.3720E+01  6.528E+04  4.188E-04  1.058E+00
     370      1     37      1     24      1       8     7.1935E+00  2.897E+04  5.151E-04  1.213E+00
     372      1     37      1     29      1       8     3.0372E+00  1.303E+04  8.671E-04  1.440E+00
     375      1     37      1     35      1       8     1.2981E-01  9.457E-01  1.547E-05  1.778E+00
     378      1     38      1      7      1       8     8.6367E+01  1.657E+07  1.219E-02  8.681E-01
     379      1     38      1     10      1       8     4.3999E+01  5.227E+06  6.903E-03  8.669E-01
     380      1     38      1     14      1       8     2.4383E+01  1.760E+06  5.287E-03  9.069E-01
