#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2019
#  Plasma temperature (eV)       =     1.6000E+02
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     400      1     39      1     22      1       8     1.3436E+01  1.333E+01  4.739E-07  5.859E-02
     402      1     39      1     26      1       8     7.0062E+00  1.091E+03  8.769E-05  6.932E-02
     404      1     39      1     28      1       8     7.0004E+00  1.845E+01  1.753E-06  6.436E-02
     406      1     39      1     32      1       8     2.8517E+00  3.082E+02  1.082E-04  8.220E-02
     408      1     39      1     34      1       8     2.8478E+00  1.433E+01  6.034E-06  7.576E-02
     410      1     39      1     38      1       8     2.3300E-03  9.580E-10  1.000E-30  1.020E-01
     412      1     40      1     16      1       8     2.4318E+01  6.078E+03  8.649E-05  5.310E-02
     413      1     40      1     21      1       8     1.3438E+01  3.641E+03  1.248E-04  5.618E-02
     415      1     40      1     27      1       8     7.0018E+00  1.606E+03  1.464E-04  6.259E-02
     418      1     40      1     33      1       8     2.8489E+00  4.961E+02  1.940E-04  7.487E-02
     421      1     40      1     39      1       8     5.0000E-04  2.178E-12  1.000E-30  9.406E-02
     422      1     41      1      2      1       8     2.3041E+02  6.659E+04  5.950E-04  1.369E-01
     423      1     41      1      5      1       8     9.4046E+01  8.351E+03  2.500E-05  1.079E-01
     424      1     41      1      7      1       8     8.8147E+01  7.340E+02  2.024E-06  1.281E-01
     425      1     41      1      8      1       8     4.8200E+01  1.913E+03  7.314E-06  9.943E-02
     426      1     41      1     10      1       8     4.5779E+01  4.136E+02  1.661E-06  1.030E-01
     427      1     41      1     12      1       8     2.7399E+01  5.934E+02  3.780E-06  9.802E-02
     428      1     41      1     14      1       8     2.6163E+01  2.150E+02  1.481E-06  9.729E-02
     429      1     41      1     17      1       8     1.6192E+01  2.148E+02  2.731E-06  1.013E-01
     430      1     41      1     19      1       8     1.5502E+01  1.132E+02  1.596E-06  1.005E-01
     431      1     41      1     23      1       8     9.3485E+00  7.860E+01  2.312E-06  1.092E-01
     432      1     41      1     25      1       8     9.0881E+00  6.000E+01  1.894E-06  1.085E-01
     434      1     41      1     30      1       8     4.9298E+00  2.626E+01  2.169E-06  1.228E-01
     435      1     41      1     31      1       8     4.8479E+00  2.864E+01  2.474E-06  1.221E-01
     438      1     41      1     36      1       8     2.0433E+00  1.224E+01  4.487E-06  1.428E-01
     439      1     41      1     37      1       8     1.9904E+00  6.087E+00  2.357E-06  1.434E-01
     442      1     42      1      3      1       8     2.1466E+02  2.748E+03  2.767E-05  1.324E-01
